timestamp,value
1473752400,-0.07904701940489997
1473752700,-0.08139127416
1473753000,-0.111241451375
1473753300,-0.106521685134
1473753600,-0.0797346674664
1473753900,-0.0722017955201
1473754200,-0.06548159855550001
1473754500,-0.05488556706259999
1473754800,-0.0386008106973
1473755100,-0.0404762145014
1473755400,-0.052916393068300004
1473755700,-0.048602964319
1473756000,-0.036819177083400004
1473756300,-0.0129702920417
1473756600,-0.0055624470156899995
1473756900,0.0102222016685
1473757200,0.0228186638858
1473757500,0.029757657960900002
1473757800,0.0339148030599
1473758100,0.0451359691542
1473758400,0.045854873945699995
1473758700,0.0600766861266
1473759000,0.0688910840057
1473759300,0.0671719638519
1473759600,0.0733920531354
1473759900,0.07658023960230001
1473760200,0.08967680950069999
1473760500,0.09189603733549999
1473760800,0.10355479765100001
1473761100,0.12152741744000001
1473761400,0.132967380645
1473761700,0.157160089717
1473762000,0.178664720004
1473762300,0.224924680504
1473762600,0.271497208305
1473762900,0.325290040751
1473763200,0.3799580616400001
1473763500,0.425155293318
1473763800,0.471540280738
1473764100,0.514518284581
1473764400,0.554683182719
1473764700,0.6120080256629999
1473765000,0.655611164107
1473765300,0.687399258586
1473765600,0.758633346411
1473765900,0.808081493378
1473766200,0.846652298281
1473766500,0.895162743346
1473766800,0.9405162586750001
1473767100,0.977805537646
1473767400,1.0190331646
1473767700,1.0557285657
1473768000,1.09454942445
1473768300,1.13021335346
1473768600,1.17106589965
1473768900,1.2092928805299998
1473769200,1.23929934139
1473769500,1.25961621594
1473769800,1.28021440105
1473770100,1.3094081869299998
1473770400,1.31250260321
1473770700,1.3266306452
1473771000,1.34538468324
1473771300,1.36476385588
1473771600,1.38733121499
1473771900,1.41424325958
1473772200,1.40830448087
1473772500,1.41364938171
1473772800,1.40652284725
1473773100,1.38476816313
1473773400,1.3612631021200001
1473773700,1.32638059136
1473774000,1.2935297680600002
1473774300,1.26889946477
1473774600,1.2478324287
1473774900,1.2203890197
1473775200,1.17619200339
1473775500,1.13099477171
1473775800,1.1016759589
1473776100,1.0610734665500001
1473776400,1.02409675488
1473776700,0.999997815994
1473777000,0.967178249422
1473777300,0.909290785337
1473777600,0.8619055825540001
1473777900,0.822584616129
1473778200,0.779231531525
1473778500,0.7306898297300001
1473778800,0.677365848234
1473779100,0.6408267307850001
1473779400,0.574281152471
1473779700,0.5125803673170001
1473780000,0.4815424343600001
1473780300,0.433688380626
1473780600,0.396086534355
1473780900,0.349482749824
1473781200,0.30050345380800003
1473781500,0.243553691624
1473781800,0.189573318797
1473782100,0.14453237077
1473782400,0.0862073124632
1473782700,0.028351105107800006
1473783000,-0.028317346505
1473783300,-0.0884552951553
1473783600,-0.133527499913
1473783900,-0.185976292967
1473784200,-0.217233023034
1473784500,-0.26486827965799997
1473784800,-0.30622093353700003
1473785100,-0.338665419348
1473785400,-0.37223514744
1473785700,-0.411399830215
1473786000,-0.439030779595
1473786300,-0.469693631792
1473786600,-0.49669944657
1473786900,-0.527643609337
1473787200,-0.5561810038889999
1473787500,-0.578467052427
1473787800,-0.606223028727
1473788100,-0.632978789665
1473788400,-0.661266130377
1473788700,-0.692554117175
1473789000,-0.715090219553
1473789300,-0.7411270756999999
1473789600,-0.767882836638
1473789900,-0.792700680312
1473790200,-0.814142797138
1473790500,-0.827927015098
1473790800,-0.8444618253039999
1473791100,-0.857027030791
1473791400,-0.878031553397
1473791700,-0.8870022349259999
1473792000,-0.9020367220890001
1473792300,-0.908913202703
1473792600,-0.9305116031799999
1473792900,-0.9377006510959999
1473793200,-0.948452966239
1473793500,-0.960705604426
1473793800,-0.9724893916609999
1473794100,-0.9810537356999999
1473794400,-0.991868564303
1473794700,-1.0014018669700002
1473795000,-1.00909102257
1473795300,-1.0163738406799998
1473795600,-1.02737620966
1473795900,-1.03356504221
1473796200,-1.0820754872799998
1473796500,-1.0848885929799998
1473796800,-1.1047366165799999
1473797100,-1.11001900396
1473797400,-1.10955015301
1473797700,-1.11436368944
1473798000,-1.1201774412299998
1473798300,-1.12742900261
1473798600,-1.13780623699
1473798900,-1.1402130052
1473799200,-1.15162171168
1473799500,-1.1660935776999999
1473799800,-1.1704382631799999
1473800100,-1.17412655733
1473800400,-1.1790651206799998
1473800700,-1.1867542762799999
1473801000,-1.19341195978
1473801300,-1.19875686062
1473801600,-1.20338285667
1473801900,-1.21135332284
1473802200,-1.21185343052
1473802500,-1.2225432322
1473802800,-1.22976353685
1473803100,-1.2282944705399998
1473803400,-1.2388905020299998
1473803700,-1.24679845474
1473804000,-1.2499866412
1473804300,-1.2585509852399999
1473804600,-1.2695220975
1473804900,-1.2790866569
1473805200,-1.28968268839
1473805500,-1.2939336036799998
1473805800,-1.30034123334
1473806100,-1.3058424178299999
1473806400,-1.31109354849
1473806700,-1.3146255589799998
1473807000,-1.32093941846
1473807300,-1.32303361937
1473807600,-1.3272220212
1473807900,-1.3333170835600001
1473808200,-1.3492580159
1473808500,-1.36076049256
1473808800,-1.36051043872
1473809100,-1.3521023783300001
1473809400,-1.34535092464
1473809700,-1.34147509011
1473810000,-1.3321293278200002
1473810300,-1.3180012858299999
1473810600,-1.3051860265000002
1473810900,-1.291464322
1473811200,-1.27539836275
1473811500,-1.26289567072
1473811800,-1.2530185440200001
1473812100,-1.23507718096
1473812400,-1.2069461239000001
1473812700,-1.1808467542899999
1473813000,-1.1537784260500001
1473813300,-1.1226467229100001
1473813600,-1.0913587361100001
1473813900,-1.06260254445
1473814200,-1.0353154191
1473814500,-1.00499639093
1473814800,-0.9743335387350001
1473815100,-0.940701297182
1473815400,-0.923447582185
1473815700,-0.887783653178
1473816000,-0.854964086607
1473816300,-0.8238011267290001
1473816600,-0.787918400611
1473816900,-0.751035459131
1473817200,-0.717872068529
1473817500,-0.6849587317679999
1473817800,-0.648325844129
1473818100,-0.619538395736
1473818400,-0.5892506243010001
1473818700,-0.562213552792
1473819000,-0.533269820749
1473819300,-0.502169374332
1473819600,-0.46884970008
1473819900,-0.443844316026
1473820200,-0.417651176229
1473820500,-0.38967640281800003
1473820800,-0.368671880213
1473821100,-0.33769646071599996
1473821400,-0.319473787086
1473821700,-0.30428301627300003
1473822000,-0.285560234963
1473822300,-0.272338638144
1473822600,-0.26483702292800004
1473822900,-0.24980253576499997
1473823200,-0.232892644798
1473823500,-0.228047851638
1473823800,-0.224172017109
1473824100,-0.20616814059
1473824400,-0.194790690846
1473824700,-0.18816426407099998
1473825000,-0.170004103902
1473825300,-0.15540721096
1473825600,-0.137528361362
1473825900,-0.112616747498
1473826200,-0.0904557258797
1473826500,-0.0576049025785
1473826800,-0.023535066804599998
1473827100,0.00909695938608
1473827400,0.040041122153099996
1473827700,0.0692036513063
1473828000,0.114994760856
1473828300,0.148251921648
1473828600,0.178445922893
1473828900,0.221298899816
1473829200,0.26171385179400003
1473829500,0.297971658672
1473829800,0.331416359845
1473830100,0.35567158237700003
1473830400,0.39171059214500004
1473830700,0.42174830974
1473831000,0.457193441637
1473831300,0.494826544639
1473831600,0.512767907698
1473831900,0.549557078987
1473832200,0.565029160371
1473832500,0.58303303689
1473832800,0.6046001806369999
1473833100,0.635481829944
1473833400,0.6577991352120001
1473833700,0.674552742528
1473834000,0.69852665449
1473834300,0.719531177096
1473834600,0.72134406744
1473834900,0.76322808573
1473835200,0.780231746887
1473835500,0.7793253017149999
1473835800,0.789296198607
1473836100,0.8055496982420001
1473836400,0.816895891257
1473836700,0.827867003511
1473837000,0.853560035626
1473837300,0.8498717414779999
1473837600,0.8516533750920001
1473837900,0.863093338297
1473838200,0.8639060132790001
1473838500,0.8565606817129999
1473838800,0.8516533750920001
1473839100,0.860842853732
1473839400,0.8511845241410001
1473839700,0.839025656145
1473840000,0.847621256913
1473840300,0.835118564886
1473840600,0.8229909536200001
1473840900,0.82320975073
1473841200,0.815489338404
1473841500,0.808894168359
1473841800,0.797454205155
1473842100,0.780763111298
1473842400,0.762602951129
1473842700,0.7536322696
1473843000,0.745161695751
1473843300,0.7232819847040001
1473843600,0.7133736012720001
1473843900,0.685742651893
1473844200,0.662956495673
1473844500,0.635388059753
1473844800,0.617821777455
1473845100,0.591159786708
1473845400,0.564841619991
1473845700,0.538898534034
1473846000,0.520332036374
1473846300,0.50010893202
1473846600,0.489731697638
1473846900,0.48820011786399997
1473847200,0.504047280009
1473847500,0.505360062672
1473847800,0.509892288531
1473848100,0.524176614172
1473848400,0.546525176171
1473848700,0.563653864248
1473849000,0.6023184393419999
1473849300,0.634731668422
1473849600,0.6727711089139999
1473849900,0.701277246736
1473850200,0.7522257167470001
1473850500,0.793703397547
1473850800,0.84612093387
1473851100,0.886223318547
1473851400,0.9346087366920001
1473851700,0.9748361482889999
1473852000,0.9980911554590001
1473852300,1.03831856706
1473852600,1.07820215462
1473852900,1.11580400089
1473853200,1.15662529036
1473853500,1.19122649055
1473853800,1.23048494351
1473854100,1.27415059542
1473854400,1.3012501803899998
1473854700,1.31203375226
1473855000,1.3297250614799998
1473855300,1.34207146985
1473855600,1.34647866879
1473855900,1.35482421572
1473856200,1.3562620253100002
1473856500,1.3648263693399998
1473856800,1.3657328145200005
1473857100,1.39042563127
1473857400,1.39658320709
1473857700,1.4005215550799999
1473858000,1.39520791097
1473858300,1.3869248775
1473858600,1.36738942121
1473858900,1.35260498789
1473859200,1.3362577180600002
1473859500,1.32047306938
1473859800,1.29618659012
1473860100,1.27555714827
1473860400,1.26021009381
1473860700,1.2345483184200001
1473861000,1.22729675705
1473861300,1.2093866507200002
1473861600,1.1884758982999999
1473861900,1.1575317355399999
1473862200,1.11014653275
1473862500,1.0812340574400001
1473862800,1.04603897938
1473863100,1.01403208779
1473863400,0.9761176742219999
1473863700,0.9309516992739999
1473864000,0.897413227911
1473864300,0.8573108432340001
1473864600,0.811300936575
1473864900,0.7679791087010001
1473865200,0.7139987358740001
1473865500,0.672396028154
1473865800,0.6171653861240001
1473866100,0.557871369185
1473866400,0.519644388313
1473866700,0.47707272196
1473867000,0.437501701695
1473867300,0.38077073662199995
1473867600,0.331416359845
1473867900,0.27846745911
1473868200,0.225362274725
1473868500,0.179571165176
1473868800,0.125872102919
1473869100,0.0792370616581
1473869400,0.025788053242299998
1473869700,-0.0295676157077
1473870000,-0.06604421969680001
1473870300,-0.116492582026
1473870600,-0.154813333089
1473870900,-0.185726239126
1473871200,-0.215420132691
1473871500,-0.255991368318
1473871800,-0.291467756945
1473872100,-0.333664342537
1473872400,-0.366390138918
1473872700,-0.393583494077
1473873000,-0.424340116463
1473873300,-0.46184819254500004
1473873600,-0.490854438047
1473873900,-0.517141348034
1473874200,-0.541302800377
1473874500,-0.564714091198
1473874800,-0.591094771375
1473875100,-0.612661915121
1473875400,-0.633728951187
1473875700,-0.657546579499
1473876000,-0.67676946849
1473876300,-0.6988054631880001
1473876600,-0.725279913556
1473876900,-0.742221061252
1473877200,-0.7590371820290001
1473877500,-0.779291543113
1473877800,-0.799327107086
1473878100,-0.812642474095
1473878400,-0.8234573026980001
1473878700,-0.8412423821070001
1473879000,-0.8511507655380001
1473879300,-0.8687795612970001
1473879600,-0.8823137254160001
1473879900,-0.891315663675
1473880200,-0.911382484379
1473880500,-0.9220097726019999
1473880800,-0.934574978089
1473881100,-0.948484222969
1473881400,-0.953078962289
1473881700,-0.965206573555
1473882000,-0.9776780088529999
1473882300,-0.9879927297750001
1473882600,-0.9947754402
1473882900,-1.00634043032
1473883200,-1.0103725485
1473883500,-1.02396922608
1473883800,-1.03184592206
1473884100,-1.04044152283
1473884400,-1.04747428709
1473884700,-1.0547883619299998
1473885000,-1.06369653
1473885300,-1.0696353087100001
1473885600,-1.0784497065899998
1473885900,-1.0889207111599999
1473886200,-1.0927027755
1473886500,-1.10079826859
1473886800,-1.10989397704
1473887100,-1.1138948384899998
1473887400,-1.12164650754
1473887700,-1.1334615515100002
1473888000,-1.14318239456
1473888300,-1.14999636172
1473888600,-1.15993600188
1473888900,-1.1689066834100001
1473889200,-1.17653332554
1473889500,-1.18400368403
1473889800,-1.19200540693
1473890100,-1.1979129289100001
1473890400,-1.20497694991
1473890700,-1.21232228147
1473891000,-1.22204312452
1473891300,-1.23442078963
1473891600,-1.2429851336700002
1473891900,-1.25186204501
1473892200,-1.2566130679799998
1473892500,-1.2654274658600002
1473892800,-1.27089739362
1473893100,-1.2754296194799999
1473893400,-1.27893037325
1473893700,-1.28627570481
1473894000,-1.29002651242
1473894300,-1.29980986893
1473894600,-1.31096852156
1473894900,-1.32609677892
1473895200,-1.3282847500200001
1473895500,-1.32762835869
1473895800,-1.32075187808
1473896100,-1.3141254513
1473896400,-1.3038419871100002
1473896700,-1.29602780459
1473897000,-1.28161845203
1473897300,-1.2698971782600001
1473897600,-1.25814464775
1473897900,-1.24667342782
1473898200,-1.23882798857
1473898500,-1.23032615799
1473898800,-1.20119488557
1473899100,-1.17668960919
1473899400,-1.1431511378299999
1473899700,-1.11192566449
1473900000,-1.08257559496
1473900300,-1.04372347949
1473900600,-1.0154673955
1473900900,-0.975552551208
1473901200,-0.9386383529979999
1473901500,-0.905568732586
1473901800,-0.871498896812
1473902100,-0.833928307271
1473902400,-0.794357287005
1473902700,-0.760787558912
1473903000,-0.7208727146160001
1473903300,-0.684208570246
1473903600,-0.642449578876
1473903900,-0.603566206672
1473904200,-0.563338795075
1473904500,-0.530675512154
1473904800,-0.494886556226
1473905100,-0.461785679084
1473905400,-0.4318729884100001
1473905700,-0.38876995764600003
1473906000,-0.35273094787799997
1473906300,-0.31747335636199997
1473906600,-0.290373771393
1473906900,-0.257210380791
1473907200,-0.227203919926
1473907500,-0.20504289830800002
1473907800,-0.18513236125500002
1473908100,-0.16328390693800002
1473908400,-0.142998289124
1473908700,-0.12046218674499999
1473909000,-0.108053264908
1473909300,-0.09614445075200001
1473909600,-0.07182671475930001
1473909900,-0.056198349725400006
1473910200,-0.0402886741209
1473910500,-0.0460711691835
1473910800,-0.037069230923999996
1473911100,-0.0183151928833
1473911400,-0.00431217781298
1473911700,0.012660226613799999
1473912000,0.0259443368926
1473912300,0.048980546952499995
1473912600,0.0663280321401
1473912900,0.09805361315889999
1473913200,0.127434939423
1473913500,0.158254075269
1473913800,0.19466816579799998
1473914100,0.241303207059
1473914400,0.284843832044
1473914700,0.31788219572500004
1473915000,0.353796178573
1473915300,0.385553016322
1473915600,0.42693692693199997
1473915900,0.457255955097
1473916200,0.494920314829
1473916500,0.543243219514
1473916800,0.577094258177
1473917100,0.6092261766870001
1473917400,0.645015132614
1473917700,0.683554680788
1473918000,0.71212333207
1473918300,0.739285430499
1473918600,0.761008857896
1473918900,0.7893899687970001
1473919200,0.812832516348
1473919500,0.852966157755
1473919800,0.8914119357379999
1473920100,0.913729241007
1473920400,0.951299830548
1473920700,0.96586546676
1473921000,0.9681784647849999
1473921300,0.985150869211
1473921600,0.997153453557
1473921900,1.01800169251
1473922200,1.0350366104000002
1473922500,1.04913339566
1473922800,1.0649805578
1473923100,1.0755765893
1473923400,1.0838908795
1473923700,1.09164254855
1473924000,1.10064448681
1473924300,1.09539335616
1473924600,1.0824218131799999
1473924900,1.09286156102
1473925200,1.07248217302
1473925500,1.05469709361
1473925800,1.0442886025
1473926100,1.02866023747
1473926400,1.03969386318
1473926700,1.02947291245
1473927000,0.988401569138
1473927300,0.982994154837
1473927600,0.965365359079
1473927900,0.950518412296
1473928200,0.930982956004
1473928500,0.9126352554539999
1473928800,0.883347699381
1473929100,0.8744395313109999
1473929400,0.863468419058
1473929700,0.834180862984
1473930000,0.8022364848549999
1473930300,0.761884046338
1473930600,0.7085913215719999
1473930900,0.663550373544
1473931200,0.6362007347349999
1473931500,0.591316070358
1473931800,0.556339789412
1473932100,0.517143849907
1473932400,0.49123202068099997
1473932700,0.464726313584
1473933000,0.43825186321599996
1473933300,0.44500331691100004
1473933600,0.430406423969
1473933900,0.41690351658
1473934200,0.419060230955
1473934500,0.417778705022
1473934800,0.42734326442299997
1473935100,0.440314807401
1473935400,0.454567876312
1473935700,0.476228790248
1473936000,0.500921607002
1473936300,0.516112377815
1473936600,0.545149880048
1473936900,0.567123361285
1473937200,0.586815101228
1473937500,0.6197909514500001
1473937800,0.655048542966
1473938100,0.67520913386
1473938400,0.6876180556970001
1473938700,0.729001966306
1473990300,-1.0843884853
1473990600,-1.0672285405
1473990900,-1.04819319189
1473991200,-1.02850145194
1473991500,-1.0154673955
1473991800,-0.999120125679
1473992100,-0.9763339694600001
1473992400,-0.9527038815279999
1473992700,-0.9325120339049999
1473993000,-0.911007403618
1473993300,-0.894410079952
1473993600,-0.875280961151
1473993900,-0.854932829876
1473994200,-0.839054411002
1473994500,-0.818174915317
1473994800,-0.814736675009
1473995100,-0.800421092638
1473995400,-0.7919505187899999
1473995700,-0.775415708584
1473996000,-0.769977037552
1473996300,-0.7584745608869999
1473996600,-0.750722891831
1473996900,-0.737470038282
1473997200,-0.7277804519609999
1473997500,-0.709651548522
1473997800,-0.696179897862
1473998100,-0.670080528256
1473998400,-0.6444187528700001
1473998700,-0.608442256562
1473999000,-0.578998416838
1473999300,-0.532582172688
1473999600,-0.492761098582
1473999900,-0.44387557275600004
1474000200,-0.401741500624
1474000500,-0.361232778457
1474000800,-0.32397475621599997
1474001100,-0.291874094436
1474001400,-0.261054958589
1474001700,-0.23595580434500002
1474002000,-0.220296182581
1474002300,-0.20901250302700008
1474002600,-0.191665017839
1474002900,-0.187007765059
1474003200,-0.171723224056
1474003500,-0.161908610815
1474003800,-0.162658772336
1474004100,-0.157907749366
1474004400,-0.151125038941
1474004700,-0.15049990434
1474005000,-0.153844374457
1474005300,-0.155626008071
1474005600,-0.14953094570800002
1474005900,-0.152375308144
1474006200,-0.15256284852399998
1474006500,-0.13534039025699998
1474006800,-0.141873046841
1474007100,-0.12143114537699999
1474007400,-0.117586567578
1474007700,-0.111460248485
1474008000,-0.09673832862330001
1474008300,-0.0862360673205
1474008600,-0.0821726924117
1474008900,-0.0644188697332
1474009200,-0.0625122091991
1474009500,-0.0581675237197
1474009800,-0.0511660161845
1474010100,-0.0364440963226
1474010400,-0.032943342555
1474010700,-0.0231599860438
1474299000,-0.0807036260985
1474299300,-0.128432652912
1474299600,-0.17141065675500006
1474299900,-0.200573185908
1474300200,-0.243301135911
1474300500,-0.279152605299
1474300800,-0.32703791576200003
1474301100,-0.375923441588
1474301400,-0.42349618475100004
1474301700,-0.4694435779510001
1474302000,-0.509983556849
1474302300,-0.559400447086
1474302600,-0.5883441791290001
1474302900,-0.623851824486
1474303200,-0.659203186192
1474303500,-0.6860839740510001
1474303800,-0.7146526253319999
1474304100,-0.7411895891600001
1474304400,-0.7627254761769999
1474304700,-0.791669208219
1474305000,-0.820112832581
1474305300,-0.833084375559
1474305600,-0.8582147865340001
1474305900,-0.877750242826
1474306200,-0.896723077977
1474306500,-0.9155396294779999
1474306800,-0.9376693943659999
1474307100,-0.95801752564
1474307400,-0.972614418582
1474307700,-0.987367595174
1474308000,-0.999276409329
1474308300,-1.02071852616
1474308600,-1.03450274412
1474308900,-1.04194184587
1474309200,-1.0464740717299998
1474309500,-1.05541349653
1474309800,-1.0667909462799998
1474310100,-1.07247967115
1474310400,-1.08520116029
1474310700,-1.0927340322299999
1474311000,-1.10342383392
1474311300,-1.11005026069
1474311600,-1.12283426329
1474311900,-1.13483684763
1474312200,-1.1395878706
1474312500,-1.14827724156
1474312800,-1.15877950287
1474313100,-1.16456199793
1474313400,-1.17528305634
1474313700,-1.18337854943
1474314000,-1.18866093681
1474314300,-1.1961625520299999
1474314600,-1.20394547781
1474314900,-1.21150960649
1474315200,-1.2175421553899999
1474315500,-1.22491874369
1474315800,-1.22995107723
1474316100,-1.2378902866700001
1474316400,-1.24320393078
1474316700,-1.25151822098
1474317000,-1.25823841794
1474317300,-1.26189545536
1474317600,-1.26764669369
1474317900,-1.27186635225
1474318200,-1.27993058861
1474318500,-1.2831500318
1474318800,-1.28324380199
1474319100,-1.29187065949
1474319400,-1.29496507577
1474319700,-1.30068505737
1474320000,-1.3023729208
1474320300,-1.30624875532
1474320600,-1.31006207639
1474320900,-1.31278141191
1474321200,-1.3194390954100002
1474321500,-1.32075187808
1474321800,-1.3223147145799998
1474322100,-1.32956627596
1474322400,-1.33462986623
1474322700,-1.34081869878
1474323000,-1.34707004479
1474323300,-1.35400903887
1474323600,-1.36122934351
1474323900,-1.36707435204
1474324200,-1.37154406444
1474324500,-1.3751385883899998
1474324800,-1.3786080854299998
1474325100,-1.3850157151
1474325400,-1.39173591206
1474325700,-1.3987999330599998
1474326000,-1.40580144059
1474326300,-1.4098960722299998
1474326600,-1.4213047787
1474326900,-1.43202583712
1474327200,-1.433776214
1474327500,-1.43271348518
1474327800,-1.42865011027
1474328100,-1.4312756756
1474328400,-1.4304630006099999
1474328700,-1.4264621391699999
1474329000,-1.42243002099
1474329300,-1.41736643072
1474329600,-1.41189650295
1474329900,-1.4074580472799998
1474330200,-1.40786438477
1474330500,-1.39976889169
1474330800,-1.38932914384
1474331100,-1.3764826277899995
1474331400,-1.3601666146899998
1474331700,-1.3458197755899999
1474332000,-1.33094157208
1474332300,-1.3142504782200002
1474332600,-1.29837205935
1474332900,-1.28324380199
1474333200,-1.26448976395
1474333500,-1.24711102204
1474333800,-1.23467084347
1474334100,-1.21788597942
1474334400,-1.20357039705
1474334700,-1.1875044378
1474335000,-1.17178230257
1474335300,-1.15599765389
1474335600,-1.1383376014
1474335900,-1.12452212671
1474336200,-1.1143949461700002
1474336500,-1.10042318783
1474336800,-1.0819192036299998
1474337100,-1.0661658116700001
1474337400,-1.0455051131
1474337700,-1.0222188492
1474338000,-1.0009017592899998
1474338300,-0.982366518363
1474338600,-0.960080469824
1474338900,-0.951078531565
1474339200,-0.938607096268
1474339500,-0.917039952521
1474339800,-0.9050686249050001
1474340100,-0.8887526118100001
1474340400,-0.880344551422
1474340700,-0.868466993996
1474341000,-0.8610278922399999
1474341300,-0.8494316453849999
1474341600,-0.837710371609
1474341900,-0.826614232435
1474342200,-0.817112186495
1474342500,-0.8130175548559999
1474342800,-0.806797465572
1474343100,-0.7983581484540001
1474343400,-0.779229029652
1474343700,-0.7561928195919999
1474344000,-0.724873576065
1474344300,-0.688303201885
1474344600,-0.655733689155
1474344900,-0.619319598626
1474345200,-0.5784045389670001
1474345500,-0.5403025850150001
1474345800,-0.501669266651
1474346100,-0.4676306876070001
1474346400,-0.42880982886299995
1474346700,-0.39942850259900003
1474347000,-0.375173280067
1474347300,-0.348573802779
1474347600,-0.328100644585
1474347900,-0.31678570829999997
1474348200,-0.308377647912
1474348500,-0.29065508196400003
1474348800,-0.276276986132
1474349100,-0.269838099738
1474349400,-0.262336484522
1474349700,-0.263086646044
1474350000,-0.264274401786
1474350300,-0.268900397836
1474350600,-0.264649482547
1474350900,-0.266556143081
1474351200,-0.268431546885
1474351500,-0.2612737557
1474351800,-0.266368602701
1474352100,-0.260211026878
1474352400,-0.25117783188799997
1474352700,-0.22970445833099998
1474353000,-0.225828623803
1474353300,-0.212138176033
1474353600,-0.198416471534
1474353900,-0.18757038620000002
1474354200,-0.184382199733
1474354500,-0.18041259501499998
1474354800,-0.165628161693
1474355100,-0.165253080932
1474355400,-0.154406995598
1474355700,-0.153688090807
1474356000,-0.137090767141
1474356300,-0.128557679832
1474356600,-0.117086459897
1474356900,-0.103364755398
1474357200,-0.10827206201799999
1474357500,-0.09911384010839999
1474357800,-0.091518454702
1474358100,-0.0927374671746
1474358400,-0.0872675394128
1474358700,-0.083704272185
1474359000,-0.0710140397775
1474359300,-0.0746085637353
1474359600,-0.067075691789
1474359900,-0.0649502341444
1474360200,-0.0678258533106
1474360500,-0.051259786374699995
1474360800,-0.0495719229511
1474361100,-0.0419765375446
1474361400,-0.0293488185972
1474361700,-0.0194091784357
1474362000,-0.000936450965664
1474362300,0.0026580729921299997
1474362600,0.0036582883542899997
1474362900,0.00897193246581
1474363200,0.00625259694992
1474363500,0.0133791314054
1474363800,0.030163995451700006
1474364100,0.0222560427446
1474364400,0.0257567965122
1474364700,0.0378844077785
1474365000,0.051387315167699996
1474365300,0.07073523107969999
1474365600,0.0805498443209
1474365900,0.0963657497352
1474366200,0.127653736533
1474366500,0.13965632087899998
1474366800,0.171381901898
1474367100,0.191573749522
1474367400,0.22723767852899998
1474367700,0.271247154464
1474368000,0.305379503698
1474368300,0.346357076817
1474368600,0.390210269102
1474368900,0.43125035568099995
1474369200,0.490075521668
1474369500,0.542274260882
1474369800,0.594816824125
1474370100,0.636075707815
1474370400,0.6896184864210001
1474370700,0.7385665257070001
1474371000,0.778512626734
1474371300,0.810269464482
1474371600,0.844089246416
1474371900,0.8783778793000001
1474372200,0.913541700626
1474372500,0.970335179159
1474372800,1.0091247811700002
1474373100,1.03153585663
1474373400,1.0632926943799998
1474373700,1.08295317759
1474374000,1.10723965686
1474374300,1.1138660836299998
1474374600,1.1394028321
1474374900,1.1577192759200001
1474375200,1.16575225554
1474375500,1.1753793284
1474375800,1.18750693967
1474376100,1.2188574399299998
1474376400,1.23086002427
1474376700,1.2484575633
1474377000,1.25705316407
1474377300,1.26108528225
1474377600,1.23792404527
1474377900,1.23886174717
1474378200,1.23126636176
1474378500,1.2171695765000001
1474378800,1.1955399193
1474379100,1.1604386114299998
1474379400,1.14174708685
1474379700,1.12299304881
1474380000,1.08307820451
1474380300,1.04819569376
1474380600,1.0113127522799998
1474380900,0.9722105829629999
1474381200,0.939484786582
1474381500,0.8893489915539999
1474381800,0.860999137382
1474382100,0.8150204874529999
1474382400,0.782357204532
1474382700,0.7417234554440001
1474383000,0.684117301929
1474383300,0.643389782651
1474383600,0.58765903294
1474383900,0.549994673208
1474384200,0.503547172328
1474384500,0.446659923604
1474384800,0.409620698474
1474385100,0.36026632169699996
1474385400,0.315756738081
1474385700,0.258306868216
1474386000,0.21385979805999997
1474386300,0.156659982036
1474386600,0.10346102746099999
1474386900,0.0551068660458
1474387200,0.0009076961083330001
1474387500,-0.0536352978599
1474387800,-0.107115563006
1474388100,-0.156063602292
1474388400,-0.199604227276
1474388700,-0.24345741956099998
1474389000,-0.286029085914
1474389300,-0.32613147059
1474389600,-0.355575310314
1474389900,-0.39639659978299996
1474390200,-0.428434748102
1474390500,-0.459378910869
1474390800,-0.486853576599
1474391100,-0.517954023016
1474391400,-0.548741902133
1474391700,-0.5754038928809999
1474392000,-0.601940856708
1474392300,-0.621695110111
1474392600,-0.649857423902
1474392900,-0.674800294496
1474393200,-0.696273668053
1474393500,-0.717528244499
1474393800,-0.739470469006
1474394100,-0.754567469629
1474394400,-0.7747905739830001
1474394700,-0.7955762994779999
1474395000,-0.8153305528810001
1474395300,-0.829958702552
1474395600,-0.847962579071
1474395900,-0.8629970662340001
1474396200,-0.8778440130159999
1474396500,-0.894410079952
1474396800,-0.908069270992
1474397100,-0.9240102033259999
1474397400,-0.940326216422
1474397700,-0.9522037738470001
1474398000,-0.9599241861740001
1474398300,-0.977334184822
1474398600,-0.985117110609
1474398900,-0.9951817776899999
1474399200,-1.00280841983
1474399500,-0.9986825314579999
1474399800,-0.998463734348
1474400100,-1.00652797071
1474400400,-1.01531111185
1474400700,-1.02737620966
1474401000,-1.03540918929
1474401300,-1.04312960161
1474401600,-1.05300672832
1474401900,-1.0612585050499999
1474402200,-1.0723233875
1474402500,-1.08348204013
1474402800,-1.0932028831799998
1474403100,-1.0987665811299998
1474403400,-1.10220482144
1474403700,-1.10939386936
1474404000,-1.12080257583
1474404300,-1.12927314968
1474404600,-1.1367122514399999
1474404900,-1.14058808597
1474405200,-1.1531845481799998
1474405500,-1.1584669355600001
1474405800,-1.16775018439
1474406100,-1.17625201497
1474406400,-1.18225330715
1474406700,-1.1882545993200002
1474407000,-1.1968814568200001
1474407300,-1.20410176146
1474407600,-1.21038436421
1474407900,-1.21688576406
